5a7b	5a7b_protein_Repair_85	5aba_ligand_similar_87	-5.2
5a7b	5a7b_protein_Repair_85	5aba_ligand_similar_88	-5.2
5a7b	5a7b_protein_Repair_85	5aba_ligand_similar_89	-5.2
5a7b	5a7b_protein_Repair_85	5aba_ligand_similar_9	-6.4
5a7b	5a7b_protein_Repair_85	5aba_ligand_similar_90	-4.9
5a7b	5a7b_protein_Repair_85	5aba_ligand_similar_91	-3.1
5a7b	5a7b_protein_Repair_85	5aba_ligand_similar_92	-6.0
5a7b	5a7b_protein_Repair_85	5aba_ligand_similar_93	-6.2
5a7b	5a7b_protein_Repair_85	5aba_ligand_similar_94	-5.4
5a7b	5a7b_protein_Repair_85	5aba_ligand_similar_95	-5.9
5a7b	5a7b_protein_Repair_85	5aba_ligand_similar_96	-5.7
5a7b	5a7b_protein_Repair_85	5aba_ligand_similar_97	-5.5
5a7b	5a7b_protein_Repair_85	5aba_ligand_similar_98	-7.1
5a7b	5a7b_protein_Repair_85	5aba_ligand_similar_99	-6.9
5a7b	5a7b_protein_Repair_86	4agn_ligand_similar_2	-4.8
5a7b	5a7b_protein_Repair_86	4agn_ligand_similar_4	-5.3
5a7b	5a7b_protein_Repair_86	4agp_ligand_similar_1	-5.6
5a7b	5a7b_protein_Repair_86	4agq_ligand_similar_2	-4.2
5a7b	5a7b_protein_Repair_86	4agq_ligand_similar_3	-6.6
5a7b	5a7b_protein_Repair_86	5a7b_ligand_similar_1	-5.4
5a7b	5a7b_protein_Repair_86	5a7b_ligand_similar_2	-5.7
5a7b	5a7b_protein_Repair_86	5a7b_ligand_similar_4	-6.1
5a7b	5a7b_protein_Repair_86	5a7b_ligand_similar_5	-6.6
5a7b	5a7b_protein_Repair_86	5a7b_ligand_similar_6	-6.4
5a7b	5a7b_protein_Repair_86	5aba_ligand_similar_1	-5.8
5a7b	5a7b_protein_Repair_86	5aba_ligand_similar_10	-3.4
5a7b	5a7b_protein_Repair_86	5aba_ligand_similar_100	-6.4
5a7b	5a7b_protein_Repair_86	5aba_ligand_similar_101	-6.2
5a7b	5a7b_protein_Repair_86	5aba_ligand_similar_102	-6.5
5a7b	5a7b_protein_Repair_86	5aba_ligand_similar_11	-5.7
5a7b	5a7b_protein_Repair_86	5aba_ligand_similar_12	-5.0
5a7b	5a7b_protein_Repair_86	5aba_ligand_similar_13	-6.1
5a7b	5a7b_protein_Repair_86	5aba_ligand_similar_15	-5.7
5a7b	5a7b_protein_Repair_86	5aba_ligand_similar_17	-6.2
5a7b	5a7b_protein_Repair_86	5aba_ligand_similar_18	-6.8
5a7b	5a7b_protein_Repair_86	5aba_ligand_similar_19	-5.1
5a7b	5a7b_protein_Repair_86	5aba_ligand_similar_2	-6.1
5a7b	5a7b_protein_Repair_86	5aba_ligand_similar_20	-5.7
5a7b	5a7b_protein_Repair_86	5aba_ligand_similar_22	-5.6
5a7b	5a7b_protein_Repair_86	5aba_ligand_similar_23	-6.4
5a7b	5a7b_protein_Repair_86	5aba_ligand_similar_24	-5.5
5a7b	5a7b_protein_Repair_86	5aba_ligand_similar_25	-6.6
5a7b	5a7b_protein_Repair_86	5aba_ligand_similar_26	-6.2
5a7b	5a7b_protein_Repair_86	5aba_ligand_similar_28	-6.2
5a7b	5a7b_protein_Repair_86	5aba_ligand_similar_29	-6.6
5a7b	5a7b_protein_Repair_86	5aba_ligand_similar_30	-6.4
5a7b	5a7b_protein_Repair_86	5aba_ligand_similar_31	-6.5
5a7b	5a7b_protein_Repair_86	5aba_ligand_similar_32	-6.3
5a7b	5a7b_protein_Repair_86	5aba_ligand_similar_33	-5.9
5a7b	5a7b_protein_Repair_86	5aba_ligand_similar_34	-6.3
5a7b	5a7b_protein_Repair_86	5aba_ligand_similar_35	-5.8
5a7b	5a7b_protein_Repair_86	5aba_ligand_similar_36	-5.9
5a7b	5a7b_protein_Repair_86	5aba_ligand_similar_37	-3.4
5a7b	5a7b_protein_Repair_86	5aba_ligand_similar_38	-6.5
5a7b	5a7b_protein_Repair_86	5aba_ligand_similar_39	-6.0
5a7b	5a7b_protein_Repair_86	5aba_ligand_similar_4	-5.5
5a7b	5a7b_protein_Repair_86	5aba_ligand_similar_40	-5.6
5a7b	5a7b_protein_Repair_86	5aba_ligand_similar_41	-6.7
5a7b	5a7b_protein_Repair_86	5aba_ligand_similar_42	-7.0
5a7b	5a7b_protein_Repair_86	5aba_ligand_similar_43	-5.8
5a7b	5a7b_protein_Repair_86	5aba_ligand_similar_44	-5.3
5a7b	5a7b_protein_Repair_86	5aba_ligand_similar_45	-6.3
5a7b	5a7b_protein_Repair_86	5aba_ligand_similar_46	-5.8
5a7b	5a7b_protein_Repair_86	5aba_ligand_similar_47	-5.5
5a7b	5a7b_protein_Repair_86	5aba_ligand_similar_48	-6.2
5a7b	5a7b_protein_Repair_86	5aba_ligand_similar_49	-6.6
5a7b	5a7b_protein_Repair_86	5aba_ligand_similar_5	-6.2
5a7b	5a7b_protein_Repair_86	5aba_ligand_similar_50	-6.6
5a7b	5a7b_protein_Repair_86	5aba_ligand_similar_51	-5.3
5a7b	5a7b_protein_Repair_86	5aba_ligand_similar_52	-5.9
5a7b	5a7b_protein_Repair_86	5aba_ligand_similar_53	-6.0
5a7b	5a7b_protein_Repair_86	5aba_ligand_similar_54	-6.3
5a7b	5a7b_protein_Repair_86	5aba_ligand_similar_55	-6.8
5a7b	5a7b_protein_Repair_86	5aba_ligand_similar_56	-6.0
5a7b	5a7b_protein_Repair_86	5aba_ligand_similar_57	-6.5
5a7b	5a7b_protein_Repair_86	5aba_ligand_similar_58	-3.4
5a7b	5a7b_protein_Repair_86	5aba_ligand_similar_59	-3.8
5a7b	5a7b_protein_Repair_86	5aba_ligand_similar_6	-5.7
5a7b	5a7b_protein_Repair_86	5aba_ligand_similar_60	-6.3
5a7b	5a7b_protein_Repair_86	5aba_ligand_similar_61	-5.8
5a7b	5a7b_protein_Repair_86	5aba_ligand_similar_62	-7.6
5a7b	5a7b_protein_Repair_86	5aba_ligand_similar_63	-5.9
5a7b	5a7b_protein_Repair_86	5aba_ligand_similar_65	-6.1
5a7b	5a7b_protein_Repair_86	5aba_ligand_similar_66	-6.5
5a7b	5a7b_protein_Repair_86	5aba_ligand_similar_67	-5.9
5a7b	5a7b_protein_Repair_86	5aba_ligand_similar_68	-5.4
5a7b	5a7b_protein_Repair_86	5aba_ligand_similar_69	-5.3
5a7b	5a7b_protein_Repair_86	5aba_ligand_similar_70	-6.8
5a7b	5a7b_protein_Repair_86	5aba_ligand_similar_72	-7.5
5a7b	5a7b_protein_Repair_86	5aba_ligand_similar_73	-5.7
5a7b	5a7b_protein_Repair_86	5aba_ligand_similar_74	-5.9
5a7b	5a7b_protein_Repair_86	5aba_ligand_similar_75	-5.6
5a7b	5a7b_protein_Repair_86	5aba_ligand_similar_76	-6.3
5a7b	5a7b_protein_Repair_86	5aba_ligand_similar_77	-5.8
5a7b	5a7b_protein_Repair_86	5aba_ligand_similar_78	-5.2
5a7b	5a7b_protein_Repair_86	5aba_ligand_similar_79	-5.2
5a7b	5a7b_protein_Repair_86	5aba_ligand_similar_8	-6.7
5a7b	5a7b_protein_Repair_86	5aba_ligand_similar_80	-5.5
5a7b	5a7b_protein_Repair_86	5aba_ligand_similar_81	-5.2
5a7b	5a7b_protein_Repair_86	5aba_ligand_similar_82	-6.3
5a7b	5a7b_protein_Repair_86	5aba_ligand_similar_83	-6.1
5a7b	5a7b_protein_Repair_86	5aba_ligand_similar_84	-6.0
5a7b	5a7b_protein_Repair_86	5aba_ligand_similar_85	-5.0
5a7b	5a7b_protein_Repair_86	5aba_ligand_similar_86	-3.9
5a7b	5a7b_protein_Repair_86	5aba_ligand_similar_87	-4.9
5a7b	5a7b_protein_Repair_86	5aba_ligand_similar_88	-5.4
5a7b	5a7b_protein_Repair_86	5aba_ligand_similar_89	-5.7
5a7b	5a7b_protein_Repair_86	5aba_ligand_similar_9	-6.7
5a7b	5a7b_protein_Repair_86	5aba_ligand_similar_90	-5.2
5a7b	5a7b_protein_Repair_86	5aba_ligand_similar_91	-3.4
5a7b	5a7b_protein_Repair_86	5aba_ligand_similar_92	-6.4
5a7b	5a7b_protein_Repair_86	5aba_ligand_similar_93	-6.3
5a7b	5a7b_protein_Repair_86	5aba_ligand_similar_94	-5.8
5a7b	5a7b_protein_Repair_86	5aba_ligand_similar_95	-6.0
5a7b	5a7b_protein_Repair_86	5aba_ligand_similar_96	-6.1
5a7b	5a7b_protein_Repair_86	5aba_ligand_similar_98	-6.9
5a7b	5a7b_protein_Repair_86	5aba_ligand_similar_99	-7.2
5a7b	5a7b_protein_Repair_87	4agn_ligand_similar_1	-5.5
5a7b	5a7b_protein_Repair_87	4agn_ligand_similar_2	-4.8
5a7b	5a7b_protein_Repair_87	4agn_ligand_similar_4	-5.6
5a7b	5a7b_protein_Repair_87	4agp_ligand_similar_1	-5.1
5a7b	5a7b_protein_Repair_87	4agp_ligand_similar_2	-5.5
5a7b	5a7b_protein_Repair_87	4agq_ligand_similar_1	-5.6
5a7b	5a7b_protein_Repair_87	4agq_ligand_similar_2	-3.8
5a7b	5a7b_protein_Repair_87	4agq_ligand_similar_3	-6.4
5a7b	5a7b_protein_Repair_87	5a7b_ligand_similar_1	-5.5
5a7b	5a7b_protein_Repair_87	5a7b_ligand_similar_2	-5.6
5a7b	5a7b_protein_Repair_87	5a7b_ligand_similar_3	-5.0
5a7b	5a7b_protein_Repair_87	5a7b_ligand_similar_4	-5.7
5a7b	5a7b_protein_Repair_87	5a7b_ligand_similar_5	-6.1
5a7b	5a7b_protein_Repair_87	5a7b_ligand_similar_6	-5.6
5a7b	5a7b_protein_Repair_87	5aba_ligand_similar_1	-5.5
5a7b	5a7b_protein_Repair_87	5aba_ligand_similar_10	-3.4
5a7b	5a7b_protein_Repair_87	5aba_ligand_similar_100	-6.4
5a7b	5a7b_protein_Repair_87	5aba_ligand_similar_101	-6.3
5a7b	5a7b_protein_Repair_87	5aba_ligand_similar_102	-6.2
5a7b	5a7b_protein_Repair_87	5aba_ligand_similar_103	-4.8
5a7b	5a7b_protein_Repair_87	5aba_ligand_similar_11	-5.1
5a7b	5a7b_protein_Repair_87	5aba_ligand_similar_12	-5.2
5a7b	5a7b_protein_Repair_87	5aba_ligand_similar_13	-5.9
5a7b	5a7b_protein_Repair_87	5aba_ligand_similar_15	-5.3
5a7b	5a7b_protein_Repair_87	5aba_ligand_similar_17	-5.8
5a7b	5a7b_protein_Repair_87	5aba_ligand_similar_18	-6.4
5a7b	5a7b_protein_Repair_87	5aba_ligand_similar_19	-5.0
5a7b	5a7b_protein_Repair_87	5aba_ligand_similar_2	-5.8
5a7b	5a7b_protein_Repair_87	5aba_ligand_similar_20	-5.5
5a7b	5a7b_protein_Repair_87	5aba_ligand_similar_22	-5.4
5a7b	5a7b_protein_Repair_87	5aba_ligand_similar_23	-5.5
5a7b	5a7b_protein_Repair_87	5aba_ligand_similar_24	-5.4
5a7b	5a7b_protein_Repair_87	5aba_ligand_similar_25	-6.5
5a7b	5a7b_protein_Repair_87	5aba_ligand_similar_26	-5.8
5a7b	5a7b_protein_Repair_87	5aba_ligand_similar_28	-5.5
5a7b	5a7b_protein_Repair_87	5aba_ligand_similar_29	-6.7
5a7b	5a7b_protein_Repair_87	5aba_ligand_similar_3	-5.6
5a7b	5a7b_protein_Repair_87	5aba_ligand_similar_30	-6.1
5a7b	5a7b_protein_Repair_87	5aba_ligand_similar_31	-6.2
5a7b	5a7b_protein_Repair_87	5aba_ligand_similar_32	-6.4
5a7b	5a7b_protein_Repair_87	5aba_ligand_similar_33	-5.7
5a7b	5a7b_protein_Repair_87	5aba_ligand_similar_34	-6.1
5a7b	5a7b_protein_Repair_87	5aba_ligand_similar_35	-5.8
5a7b	5a7b_protein_Repair_87	5aba_ligand_similar_36	-5.4
5a7b	5a7b_protein_Repair_87	5aba_ligand_similar_37	-3.4
5a7b	5a7b_protein_Repair_87	5aba_ligand_similar_38	-6.2
5a7b	5a7b_protein_Repair_87	5aba_ligand_similar_39	-5.8
5a7b	5a7b_protein_Repair_87	5aba_ligand_similar_4	-5.4
5a7b	5a7b_protein_Repair_87	5aba_ligand_similar_40	-5.3
5a7b	5a7b_protein_Repair_87	5aba_ligand_similar_41	-6.1
5a7b	5a7b_protein_Repair_87	5aba_ligand_similar_42	-5.8
5a7b	5a7b_protein_Repair_87	5aba_ligand_similar_43	-5.7
5a7b	5a7b_protein_Repair_87	5aba_ligand_similar_44	-5.1
5a7b	5a7b_protein_Repair_87	5aba_ligand_similar_45	-6.1
5a7b	5a7b_protein_Repair_87	5aba_ligand_similar_46	-5.6
5a7b	5a7b_protein_Repair_87	5aba_ligand_similar_47	-5.3
5a7b	5a7b_protein_Repair_87	5aba_ligand_similar_48	-5.9
5a7b	5a7b_protein_Repair_87	5aba_ligand_similar_49	-6.4
5a7b	5a7b_protein_Repair_87	5aba_ligand_similar_5	-6.0
5a7b	5a7b_protein_Repair_87	5aba_ligand_similar_50	-5.8
5a7b	5a7b_protein_Repair_87	5aba_ligand_similar_51	-5.3
5a7b	5a7b_protein_Repair_87	5aba_ligand_similar_52	-5.3
5a7b	5a7b_protein_Repair_87	5aba_ligand_similar_53	-5.7
5a7b	5a7b_protein_Repair_87	5aba_ligand_similar_54	-6.4
5a7b	5a7b_protein_Repair_87	5aba_ligand_similar_55	-6.3
5a7b	5a7b_protein_Repair_87	5aba_ligand_similar_56	-6.3
5a7b	5a7b_protein_Repair_87	5aba_ligand_similar_57	-5.3
5a7b	5a7b_protein_Repair_87	5aba_ligand_similar_58	-3.4
5a7b	5a7b_protein_Repair_87	5aba_ligand_similar_59	-3.9
5a7b	5a7b_protein_Repair_87	5aba_ligand_similar_6	-5.3
5a7b	5a7b_protein_Repair_87	5aba_ligand_similar_60	-6.0
5a7b	5a7b_protein_Repair_87	5aba_ligand_similar_61	-5.3
5a7b	5a7b_protein_Repair_87	5aba_ligand_similar_62	-7.3
5a7b	5a7b_protein_Repair_87	5aba_ligand_similar_63	-5.9
5a7b	5a7b_protein_Repair_87	5aba_ligand_similar_64	-5.8
5a7b	5a7b_protein_Repair_87	5aba_ligand_similar_65	-5.8
5a7b	5a7b_protein_Repair_87	5aba_ligand_similar_66	-6.5
5a7b	5a7b_protein_Repair_87	5aba_ligand_similar_67	-6.5
5a7b	5a7b_protein_Repair_87	5aba_ligand_similar_68	-4.6
5a7b	5a7b_protein_Repair_87	5aba_ligand_similar_69	-4.8
5a7b	5a7b_protein_Repair_87	5aba_ligand_similar_7	-5.4
5a7b	5a7b_protein_Repair_87	5aba_ligand_similar_70	-5.8
5a7b	5a7b_protein_Repair_87	5aba_ligand_similar_71	-5.8
5a7b	5a7b_protein_Repair_87	5aba_ligand_similar_72	-7.3
5a7b	5a7b_protein_Repair_87	5aba_ligand_similar_73	-5.9
5a7b	5a7b_protein_Repair_87	5aba_ligand_similar_74	-5.8
5a7b	5a7b_protein_Repair_87	5aba_ligand_similar_75	-5.9
5a7b	5a7b_protein_Repair_87	5aba_ligand_similar_76	-6.3
5a7b	5a7b_protein_Repair_87	5aba_ligand_similar_77	-5.0
5a7b	5a7b_protein_Repair_87	5aba_ligand_similar_78	-4.9
5a7b	5a7b_protein_Repair_87	5aba_ligand_similar_79	-4.7
5a7b	5a7b_protein_Repair_87	5aba_ligand_similar_8	-6.5
5a7b	5a7b_protein_Repair_87	5aba_ligand_similar_80	-5.0
5a7b	5a7b_protein_Repair_87	5aba_ligand_similar_81	-5.0
5a7b	5a7b_protein_Repair_87	5aba_ligand_similar_82	-6.5
5a7b	5a7b_protein_Repair_87	5aba_ligand_similar_83	-6.0
5a7b	5a7b_protein_Repair_87	5aba_ligand_similar_84	-6.3
5a7b	5a7b_protein_Repair_87	5aba_ligand_similar_85	-4.7
5a7b	5a7b_protein_Repair_87	5aba_ligand_similar_86	-3.9
5a7b	5a7b_protein_Repair_87	5aba_ligand_similar_87	-5.1
5a7b	5a7b_protein_Repair_87	5aba_ligand_similar_88	-5.2
5a7b	5a7b_protein_Repair_87	5aba_ligand_similar_89	-5.8
5a7b	5a7b_protein_Repair_87	5aba_ligand_similar_9	-6.5
5a7b	5a7b_protein_Repair_87	5aba_ligand_similar_90	-5.0
5a7b	5a7b_protein_Repair_87	5aba_ligand_similar_91	-3.4
5a7b	5a7b_protein_Repair_87	5aba_ligand_similar_92	-6.0
5a7b	5a7b_protein_Repair_87	5aba_ligand_similar_93	-5.9
5a7b	5a7b_protein_Repair_87	5aba_ligand_similar_94	-5.2
5a7b	5a7b_protein_Repair_87	5aba_ligand_similar_95	-5.4
5a7b	5a7b_protein_Repair_87	5aba_ligand_similar_96	-5.8
5a7b	5a7b_protein_Repair_87	5aba_ligand_similar_97	-5.2
5a7b	5a7b_protein_Repair_87	5aba_ligand_similar_98	-6.8
5a7b	5a7b_protein_Repair_87	5aba_ligand_similar_99	-6.7
5a7b	5a7b_protein_Repair_88	4agn_ligand_similar_1	-5.6
5a7b	5a7b_protein_Repair_88	4agn_ligand_similar_2	-4.6
5a7b	5a7b_protein_Repair_88	4agn_ligand_similar_4	-5.2
5a7b	5a7b_protein_Repair_88	4agp_ligand_similar_1	-6.0
5a7b	5a7b_protein_Repair_88	4agp_ligand_similar_2	-5.8
5a7b	5a7b_protein_Repair_88	4agq_ligand_similar_1	-6.7
5a7b	5a7b_protein_Repair_88	4agq_ligand_similar_2	-4.0
5a7b	5a7b_protein_Repair_88	4agq_ligand_similar_3	-6.5
5a7b	5a7b_protein_Repair_88	5a7b_ligand_similar_1	-5.9
5a7b	5a7b_protein_Repair_88	5a7b_ligand_similar_2	-6.1
5a7b	5a7b_protein_Repair_88	5a7b_ligand_similar_3	-5.2
5a7b	5a7b_protein_Repair_88	5a7b_ligand_similar_4	-5.7
5a7b	5a7b_protein_Repair_88	5a7b_ligand_similar_5	-6.3
5a7b	5a7b_protein_Repair_88	5a7b_ligand_similar_6	-6.3
5a7b	5a7b_protein_Repair_88	5aba_ligand_similar_1	-5.9
5a7b	5a7b_protein_Repair_88	5aba_ligand_similar_10	-3.3
5a7b	5a7b_protein_Repair_88	5aba_ligand_similar_100	-6.5
5a7b	5a7b_protein_Repair_88	5aba_ligand_similar_101	-6.2
5a7b	5a7b_protein_Repair_88	5aba_ligand_similar_102	-6.3
5a7b	5a7b_protein_Repair_88	5aba_ligand_similar_103	-5.0
5a7b	5a7b_protein_Repair_88	5aba_ligand_similar_11	-5.4
5a7b	5a7b_protein_Repair_88	5aba_ligand_similar_12	-4.9
5a7b	5a7b_protein_Repair_88	5aba_ligand_similar_13	-5.8
5a7b	5a7b_protein_Repair_88	5aba_ligand_similar_15	-5.6
5a7b	5a7b_protein_Repair_88	5aba_ligand_similar_17	-6.1
5a7b	5a7b_protein_Repair_88	5aba_ligand_similar_18	-6.8
5a7b	5a7b_protein_Repair_88	5aba_ligand_similar_19	-5.1
5a7b	5a7b_protein_Repair_88	5aba_ligand_similar_2	-6.2
5a7b	5a7b_protein_Repair_88	5aba_ligand_similar_20	-5.3
5a7b	5a7b_protein_Repair_88	5aba_ligand_similar_22	-5.3
5a7b	5a7b_protein_Repair_88	5aba_ligand_similar_23	-6.1
5a7b	5a7b_protein_Repair_88	5aba_ligand_similar_24	-5.9
5a7b	5a7b_protein_Repair_88	5aba_ligand_similar_25	-6.6
5a7b	5a7b_protein_Repair_88	5aba_ligand_similar_26	-5.9
5a7b	5a7b_protein_Repair_88	5aba_ligand_similar_28	-5.8
5a7b	5a7b_protein_Repair_88	5aba_ligand_similar_29	-6.0
5a7b	5a7b_protein_Repair_88	5aba_ligand_similar_3	-5.9
5a7b	5a7b_protein_Repair_88	5aba_ligand_similar_30	-6.1
5a7b	5a7b_protein_Repair_88	5aba_ligand_similar_31	-6.0
5a7b	5a7b_protein_Repair_88	5aba_ligand_similar_32	-6.2
5a7b	5a7b_protein_Repair_88	5aba_ligand_similar_33	-5.8
5a7b	5a7b_protein_Repair_88	5aba_ligand_similar_34	-5.8
5a7b	5a7b_protein_Repair_88	5aba_ligand_similar_35	-5.5
5a7b	5a7b_protein_Repair_88	5aba_ligand_similar_36	-6.4
5a7b	5a7b_protein_Repair_88	5aba_ligand_similar_37	-3.3
5a7b	5a7b_protein_Repair_88	5aba_ligand_similar_38	-6.3
5a7b	5a7b_protein_Repair_88	5aba_ligand_similar_39	-6.2
5a7b	5a7b_protein_Repair_88	5aba_ligand_similar_4	-5.3
5a7b	5a7b_protein_Repair_88	5aba_ligand_similar_40	-5.3
5a7b	5a7b_protein_Repair_88	5aba_ligand_similar_41	-6.5
5a7b	5a7b_protein_Repair_88	5aba_ligand_similar_42	-6.3
5a7b	5a7b_protein_Repair_88	5aba_ligand_similar_43	-5.6
5a7b	5a7b_protein_Repair_88	5aba_ligand_similar_44	-5.2
5a7b	5a7b_protein_Repair_88	5aba_ligand_similar_45	-5.8
5a7b	5a7b_protein_Repair_88	5aba_ligand_similar_46	-5.3
5a7b	5a7b_protein_Repair_88	5aba_ligand_similar_47	-5.1
5a7b	5a7b_protein_Repair_88	5aba_ligand_similar_48	-6.4
5a7b	5a7b_protein_Repair_88	5aba_ligand_similar_49	-6.3
5a7b	5a7b_protein_Repair_88	5aba_ligand_similar_5	-6.1
5a7b	5a7b_protein_Repair_88	5aba_ligand_similar_50	-6.1
5a7b	5a7b_protein_Repair_88	5aba_ligand_similar_51	-5.1
5a7b	5a7b_protein_Repair_88	5aba_ligand_similar_52	-5.7
5a7b	5a7b_protein_Repair_88	5aba_ligand_similar_53	-5.6
5a7b	5a7b_protein_Repair_88	5aba_ligand_similar_54	-6.3
5a7b	5a7b_protein_Repair_88	5aba_ligand_similar_55	-6.3
5a7b	5a7b_protein_Repair_88	5aba_ligand_similar_56	-5.9
5a7b	5a7b_protein_Repair_88	5aba_ligand_similar_57	-5.7
5a7b	5a7b_protein_Repair_88	5aba_ligand_similar_58	-3.3
5a7b	5a7b_protein_Repair_88	5aba_ligand_similar_59	-3.9
5a7b	5a7b_protein_Repair_88	5aba_ligand_similar_6	-5.5
5a7b	5a7b_protein_Repair_88	5aba_ligand_similar_60	-6.0
5a7b	5a7b_protein_Repair_88	5aba_ligand_similar_61	-5.7
5a7b	5a7b_protein_Repair_88	5aba_ligand_similar_62	-6.9
5a7b	5a7b_protein_Repair_88	5aba_ligand_similar_63	-5.7
5a7b	5a7b_protein_Repair_88	5aba_ligand_similar_64	-6.0
5a7b	5a7b_protein_Repair_88	5aba_ligand_similar_65	-6.0
5a7b	5a7b_protein_Repair_88	5aba_ligand_similar_66	-6.6
5a7b	5a7b_protein_Repair_88	5aba_ligand_similar_67	-6.2
5a7b	5a7b_protein_Repair_88	5aba_ligand_similar_68	-5.3
5a7b	5a7b_protein_Repair_88	5aba_ligand_similar_69	-5.2
5a7b	5a7b_protein_Repair_88	5aba_ligand_similar_7	-5.9
5a7b	5a7b_protein_Repair_88	5aba_ligand_similar_70	-6.2
5a7b	5a7b_protein_Repair_88	5aba_ligand_similar_71	-6.1
5a7b	5a7b_protein_Repair_88	5aba_ligand_similar_72	-7.4
5a7b	5a7b_protein_Repair_88	5aba_ligand_similar_73	-5.8
5a7b	5a7b_protein_Repair_88	5aba_ligand_similar_74	-6.3
5a7b	5a7b_protein_Repair_88	5aba_ligand_similar_75	-6.5
5a7b	5a7b_protein_Repair_88	5aba_ligand_similar_76	-6.2
5a7b	5a7b_protein_Repair_88	5aba_ligand_similar_77	-5.4
5a7b	5a7b_protein_Repair_88	5aba_ligand_similar_78	-5.6
5a7b	5a7b_protein_Repair_88	5aba_ligand_similar_79	-4.8
5a7b	5a7b_protein_Repair_88	5aba_ligand_similar_8	-6.7
5a7b	5a7b_protein_Repair_88	5aba_ligand_similar_80	-5.0
5a7b	5a7b_protein_Repair_88	5aba_ligand_similar_81	-5.2
5a7b	5a7b_protein_Repair_88	5aba_ligand_similar_82	-6.3
5a7b	5a7b_protein_Repair_88	5aba_ligand_similar_83	-6.0
5a7b	5a7b_protein_Repair_88	5aba_ligand_similar_84	-6.1
5a7b	5a7b_protein_Repair_88	5aba_ligand_similar_85	-5.0
5a7b	5a7b_protein_Repair_88	5aba_ligand_similar_86	-3.9
5a7b	5a7b_protein_Repair_88	5aba_ligand_similar_87	-5.1
5a7b	5a7b_protein_Repair_88	5aba_ligand_similar_88	-5.3
5a7b	5a7b_protein_Repair_88	5aba_ligand_similar_89	-5.4
5a7b	5a7b_protein_Repair_88	5aba_ligand_similar_9	-6.5
5a7b	5a7b_protein_Repair_88	5aba_ligand_similar_90	-5.1
5a7b	5a7b_protein_Repair_88	5aba_ligand_similar_91	-3.3
5a7b	5a7b_protein_Repair_88	5aba_ligand_similar_92	-6.1
5a7b	5a7b_protein_Repair_88	5aba_ligand_similar_93	-5.9
5a7b	5a7b_protein_Repair_88	5aba_ligand_similar_94	-5.8
5a7b	5a7b_protein_Repair_88	5aba_ligand_similar_95	-5.8
5a7b	5a7b_protein_Repair_88	5aba_ligand_similar_96	-6.3
5a7b	5a7b_protein_Repair_88	5aba_ligand_similar_97	-5.8
5a7b	5a7b_protein_Repair_88	5aba_ligand_similar_98	-7.1
5a7b	5a7b_protein_Repair_88	5aba_ligand_similar_99	-7.2
5a7b	5a7b_protein_Repair_89	4agn_ligand_similar_1	-6.1
5a7b	5a7b_protein_Repair_89	4agn_ligand_similar_2	-4.9
5a7b	5a7b_protein_Repair_89	4agn_ligand_similar_4	-5.1
5a7b	5a7b_protein_Repair_89	4agp_ligand_similar_1	-5.8
5a7b	5a7b_protein_Repair_89	4agp_ligand_similar_2	-5.8
5a7b	5a7b_protein_Repair_89	4agq_ligand_similar_1	-5.9
5a7b	5a7b_protein_Repair_89	4agq_ligand_similar_2	-4.1
5a7b	5a7b_protein_Repair_89	4agq_ligand_similar_3	-6.0
5a7b	5a7b_protein_Repair_89	5a7b_ligand_similar_1	-5.4
5a7b	5a7b_protein_Repair_89	5a7b_ligand_similar_2	-5.4
5a7b	5a7b_protein_Repair_89	5a7b_ligand_similar_3	-4.6
5a7b	5a7b_protein_Repair_89	5a7b_ligand_similar_4	-5.9
5a7b	5a7b_protein_Repair_89	5a7b_ligand_similar_5	-6.3
5a7b	5a7b_protein_Repair_89	5a7b_ligand_similar_6	-6.2
5a7b	5a7b_protein_Repair_89	5aba_ligand_similar_1	-5.7
5a7b	5a7b_protein_Repair_89	5aba_ligand_similar_10	-3.6
5a7b	5a7b_protein_Repair_89	5aba_ligand_similar_100	-6.3
5a7b	5a7b_protein_Repair_89	5aba_ligand_similar_101	-6.2
5a7b	5a7b_protein_Repair_89	5aba_ligand_similar_102	-6.0
5a7b	5a7b_protein_Repair_89	5aba_ligand_similar_103	-5.2
5a7b	5a7b_protein_Repair_89	5aba_ligand_similar_11	-5.4
5a7b	5a7b_protein_Repair_89	5aba_ligand_similar_12	-5.1
5a7b	5a7b_protein_Repair_89	5aba_ligand_similar_13	-6.0
5a7b	5a7b_protein_Repair_89	5aba_ligand_similar_15	-5.7
5a7b	5a7b_protein_Repair_89	5aba_ligand_similar_17	-6.2
5a7b	5a7b_protein_Repair_89	5aba_ligand_similar_18	-6.3
5a7b	5a7b_protein_Repair_89	5aba_ligand_similar_19	-5.1
5a7b	5a7b_protein_Repair_89	5aba_ligand_similar_2	-6.0
5a7b	5a7b_protein_Repair_89	5aba_ligand_similar_20	-5.3
5a7b	5a7b_protein_Repair_89	5aba_ligand_similar_22	-5.1
5a7b	5a7b_protein_Repair_89	5aba_ligand_similar_23	-5.8
5a7b	5a7b_protein_Repair_89	5aba_ligand_similar_24	-5.6
5a7b	5a7b_protein_Repair_89	5aba_ligand_similar_25	-6.3
5a7b	5a7b_protein_Repair_89	5aba_ligand_similar_26	-6.5
